Công Ty TNHH Đầu Tư Xây Dựng Và Thương Mại Hợp Thành	Hà Nội	Thôn Thần - Xã Minh Đức - Huyện ứng Hoà - Hà Nội	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0105798587	2012-02-21T00:00:00Z
Công Ty TNHH Đầu Tư Phúc Nguyên	Hà Nội	Đội 4, thôn Nghi Lộc - Xã Sơn Công - Huyện ứng Hoà - Hà Nội	Hoạt động cấp tín dụng khác	0105795240	2012-02-20T00:00:00Z
Công Ty TNHH Liên Hiệp Vương Thị Ht368	Hà Nội	Xóm 1, thôn Quảng Tái - Xã Trung Tú - Huyện ứng Hoà - Hà Nội	Tổ chức giới thiệu và xúc tiến thương mại	0105794409	2012-02-16T00:00:00Z
Công Ty Cổ Phần Xây Dựng Và Xuất Nhập Khẩu Hùng Anh	Hà Nội	Thôn Thái Bình - Xã Vạn Thái - Huyện ứng Hoà - Hà Nội	Khai thác gỗ	0105781713	2012-02-01T00:00:00Z
Công Ty TNHH Đầu Tư Thương Mại Nhật Xuân	Hà Nội	Số 137 Lê Lợi - Thị trấn Vân Đình - Huyện ứng Hoà - Hà Nội	Xây dựng nhà các loại	0105778421	2012-01-19T00:00:00Z
Công Ty Cổ Phần Môi Trường Trung Kim Thi	Hà Nội	Cầu Lão - Xã Trường Thịnh - Huyện ứng Hoà - Hà Nội	Xây dựng công trình kỹ thuật dân dụng khác	0105775526	2012-01-16T00:00:00Z
Công Ty TNHH Dịch Vụ Thương Mại Mạnh Huyền	Hà Nội	Xóm Cát - Xã Cao Thành - Huyện ứng Hoà - Hà Nội	Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh	0105771391	2012-01-12T00:00:00Z
Công Ty Cổ Phần Thép Minh Hà	Hà Nội	Thôn Vũ Nội - Xã Liên Bạt - Huyện ứng Hoà - Hà Nội	Bán buôn kim loại và quặng kim loại	0105763457	2012-01-09T00:00:00Z
Công Ty TNHH Phát Triển Thương Mại Và Du Lịch Hương Việt	Hà Nội	Thôn Dư Xá - Xã Hòa Phú - Huyện ứng Hoà - Hà Nội	Đại lý du lịch	0105760110	2012-01-04T00:00:00Z
Công Ty TNHH Du Lịch Và Thương Mại Thiên Hòa An	Hà Nội	Số 246 Lê Lợi - Thị trấn Vân Đình - Huyện ứng Hoà - Hà Nội	Đại lý du lịch	0105706427	2011-12-08T00:00:00Z
Công Ty TNHH Sản Xuất Và Thương Mại Nhất Trí Thành	Hà Nội	Thôn Phí Trạch - Xã Phương Tú - Huyện ứng Hoà - Hà Nội	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	0105691629	2011-12-05T00:00:00Z
Bùi Đăng Toan	Hà Nội	68-Dốc bệnh viện - Thị trấn Vân Đình - Huyện ứng Hoà - Hà Nội	Hoạt động của các phòng khám đa khoa, chuyên khoa	0105678032	2011-11-28T00:00:00Z
Công Ty TNHH Tư Vấn Phát Triển Và Xây Dựng Đại Thành	Hà Nội	Thôn Thần - Xã Minh Đức - Huyện ứng Hoà - Hà Nội	Xây dựng nhà các loại	0105667802	2011-11-24T00:00:00Z
Công Ty TNHH Du Lịch Minh Tuyển	Hà Nội	Xóm 7, thôn Dư Xá - Xã Hòa Nam - Huyện ứng Hoà - Hà Nội	Đại lý du lịch	0105612105	2011-11-03T00:00:00Z
Công Ty TNHH Phát Triển Sản Xuất Và Thương Mại Trung Sơn	Hà Nội	Xóm Thượng Đoạn - Xã Hòa Xá - Huyện ứng Hoà - Hà Nội	Sản xuất bê tông và các sản phẩm từ xi măng và thạch cao	0105608941	2011-11-03T00:00:00Z
Công Ty Cổ Phần Kiểm Định Xây Dựng Trường Tiến	Hà Nội	Xóm 8, Thôn Dư Xá - Xã Hòa Nam - Huyện ứng Hoà - Hà Nội	Xây dựng nhà các loại	0105597129	2011-10-28T00:00:00Z
Công Ty Cổ Phần Thương Mại Và Phát Triển Giao Dục An Khang	Hà Nội	Xóm Bãi, thôn Nam Dương - Xã Hòa Nam - Huyện ứng Hoà - Hà Nội	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0105590081	2011-10-25T00:00:00Z
Công Ty TNHH Thương Mại Dịch Vụ Và Sản Xuất Hùng Huy	Hà Nội	Thôn Ngọc Động - Xã Phương Tú - Huyện ứng Hoà - Hà Nội	Sản xuất vali, túi xách và các loại tương tự, sản xuất yên đệm	0105579955	2011-10-20T00:00:00Z
Công Ty Cổ Phần Xây Dựng Amz Việt Nam	Hà Nội	Số 318 phố Lê Lợi - Thị trấn Vân Đình - Huyện ứng Hoà - Hà Nội	Xây dựng nhà các loại	0105571441	2011-10-17T00:00:00Z
Công Ty TNHH Phát Triển Thương Mại Và Kỹ Thuật Tiến Thành	Hà Nội	Số 172 phố Trần Đăng Ninh - Thị trấn Vân Đình - Huyện ứng Hoà - Hà Nội	Xây dựng nhà các loại	0105570448	2011-10-14T00:00:00Z
Công Ty Cổ Phần Cơ Khí Và Đầu Tư Xây Dựng Thăng Long	Hà Nội	Khu 4, thôn Kim Giang - Xã Đại Cường - Huyện ứng Hoà - Hà Nội	Gia công cơ khí; xử lý và tráng phủ kim loại	0105568664	2011-10-14T00:00:00Z
Công Ty TNHH Siêu Thị Hiền Lương	Hà Nội	- Xã Hòa Xá - Huyện ứng Hoà - Hà Nội	Bán lẻ khác trong các cửa hàng kinh doanh tổng hợp	0105562327	2011-10-11T00:00:00Z
Công Ty Cổ Phần Xây Dựng Và Kinh Doanh Thương Mại Nghĩa Hoàng	Hà Nội	Thôn Hoa Đường - Xã Trường Thịnh - Huyện ứng Hoà - Hà Nội	Bán buôn đồ dùng khác cho gia đình	0105562253	2011-10-11T00:00:00Z
Văn Phòng Đại Diện - Công Ty Cổ Phần Bán Đấu Giá Lạc Việt Tại Hà Nội	Hà Nội	Phố Lê Lợi, khu trung tâm thương mại - Thị trấn Vân Đình - Huyện ứng Hoà - Hà Nội	Đại lý, môi giới, đấu giá	0105287159-003	2011-10-10T00:00:00Z
Văn phòng Công chứng Hoà Nam	Hà Nội	Thôn Dư Xá Thượng - Xã Hòa Nam - Huyện ứng Hoà - Hà Nội	Hoạt động công chứng và chứng thực	0105549799	2011-10-05T00:00:00Z
Công Ty TNHH Thương Mại Và Dịch Vụ Gia Huy Cường	Hà Nội	Xóm 15, thôn Quảng Nguyên - Xã Quảng Phú Cầu - Huyện ứng Hoà - Hà Nội	Bán buôn kim loại và quặng kim loại	0105545177	2011-10-03T00:00:00Z
Công Ty TNHH Xây Dựng Và Thương Mại Dịch Vụ Long Mỹ	Hà Nội	Thôn Xà Cầu - Xã Quảng Phú Cầu - Huyện ứng Hoà - Hà Nội	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0105538998	2011-09-29T00:00:00Z
Công Ty TNHH Xây Dựng Và Đầu Tư Cường Hương	Hà Nội	Thôn Thanh ấm - Thị trấn Vân Đình - Huyện ứng Hoà - Hà Nội	Sản xuất vật liệu xây dựng từ đất sét	0105529471	2011-09-26T00:00:00Z
Văn phòng Công chứng Trần Gia	Hà Nội	Số 248 phố Lê Lợi - Thị trấn Vân Đình - Huyện ứng Hoà - Hà Nội	Hoạt động pháp luật	0105511837	2011-09-19T00:00:00Z
Công Ty TNHH Phát Triển Dịch Vụ & Thương Mại Tổng Hợp Thuận Phát	Hà Nội	Số 23, thôn Bạt Trung - Xã Liên Bạt - Huyện ứng Hoà - Hà Nội	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	0105499499	2011-09-14T00:00:00Z
Công Ty Cổ Phần Đầu Tư Xây Dựng Và Phát Triển Nhà Thái Dương	Hà Nội	Xóm 17, Thôn Quảng Nguyên - Xã Quảng Phú Cầu - Huyện ứng Hoà - Hà Nội	Xây dựng nhà các loại	0105483019	2011-09-01T00:00:00Z
Công Ty TNHH Kỹ Thuật Tin Học Hiệp Hưng	Hà Nội	Thôn Lương Xá - Xã Liên Bạt - Huyện ứng Hoà - Hà Nội	Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm	0105447589	2011-08-10T00:00:00Z
Công Ty TNHH Sản Xuất Nhựa Tái Sinh Hùng Hưng	Hà Nội	Thôn Đặng Giang - Xã Hòa Phú - Huyện ứng Hoà - Hà Nội	Sản xuất plastic và cao su tổng hợp dạng nguyên sinh	0105446680	2011-08-10T00:00:00Z
Công Ty TNHH Xây Dựng Và Chế Biến Lâm Sản Trường Sinh	Hà Nội	Thôn Dư Xá Hạ - Xã Hòa Phú - Huyện ứng Hoà - Hà Nội	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	0105434300	2011-08-02T00:00:00Z
Công Ty Trách Nhiệm Hữu Hạn Sản Xuất Và Kinh Doanh Thương Mại Xuất Nhập Khẩu Hoa Sơn	Hà Nội	Thôn Trần Đăng - Huyện ứng Hoà - Hà Nội	Sản xuất sản phẩm hoá chất khác chưa được phân vào đâu	0105416742	2011-07-22T00:00:00Z
Công Ty TNHH Thương Mại Quyết Chiến	Hà Nội	Số nhà 266, phố Lê Lợi - Huyện ứng Hoà - Hà Nội	Bán mô tô, xe máy	0105413540	2011-07-19T00:00:00Z
Công Ty TNHH Đầu Tư Phát Triển Và Xây Dựng An Hưng	Hà Nội	Bến Cảng, thôn Thanh ấm - Huyện ứng Hoà - Hà Nội	Xây dựng nhà các loại	0105409946	2011-07-18T00:00:00Z
Công Ty TNHH Ncc	Hà Nội	Xóm 1 Thôn Xà Cầu - Huyện ứng Hoà - Hà Nội	Tổ chức giới thiệu và xúc tiến thương mại	0105410010	2011-07-18T00:00:00Z
Công Ty TNHH Xây Dựng Và Phát Triển Thương Mại Việt Long	Hà Nội	Thôn Phú Dư - Huyện ứng Hoà - Hà Nội	Xây dựng công trình kỹ thuật dân dụng khác	0105409086	2011-07-15T00:00:00Z
Công Ty TNHH Thương Mại Vật Liệu Xây Dựng Và Dịch Vụ Vận Tải Phạm Tuân	Hà Nội	Thôn Đồng Xung - Huyện ứng Hoà - Hà Nội	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0105407963	2011-07-14T00:00:00Z
Công Ty TNHH Thương Mại Và Quảng Cáo Tân Phong Việt	Hà Nội	Thôn An Thái - Huyện ứng Hoà - Hà Nội	Quảng cáo	0105404722	2011-07-12T00:00:00Z
Công Ty TNHH Thương Mại Và Dịch Vụ Chuyển Phát Nhanh Hoàn Thúy Anh	Hà Nội	Đội 2, Thôn Thượng - Huyện ứng Hoà - Hà Nội	Chuyển phát	0105382476	2011-06-27T00:00:00Z
Công Ty TNHH Tư Vấn Và Đầu Tư Tuấn Anh	Hà Nội	Số nhà 340, phố Lê Lợi - Huyện ứng Hoà - Hà Nội	Cung ứng lao động tạm thời	0105382370	2011-06-27T00:00:00Z
Công Ty TNHH Thương Mại Và Công Nghiệp Thanh Dung	Hà Nội	Thôn Trung Thịnh - Huyện ứng Hoà - Hà Nội	Bán buôn kim loại và quặng kim loại	0105376095	2011-06-22T00:00:00Z
Công Ty TNHH Xây Dựng Và Đầu Tư Đại Hùng	Hà Nội	Thôn Vũ Nội - Huyện ứng Hoà - Hà Nội	Xây dựng nhà các loại	0105368993	2011-06-20T00:00:00Z
Công Ty Cổ Phần Gạch Sơn Công	Hà Nội	Thôn Nghi Lộc - Huyện ứng Hoà - Hà Nội	Sản xuất vật liệu xây dựng từ đất sét	0105372397	2011-06-20T00:00:00Z
Công Ty TNHH Đầu Tư Và Phát Triển Hòa Phát Hp	Hà Nội	Xóm 3 Nam Dương - Huyện ứng Hoà - Hà Nội	Bán buôn gạo	0105358924	2011-06-14T00:00:00Z
Công Ty TNHH Xây Dựng Và Vận Tải Hưng Phát	Hà Nội	Thôn Giang Triều - Huyện ứng Hoà - Hà Nội	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	0105359036	2011-06-14T00:00:00Z
Công Ty TNHH Xây Dựng Sản Xuất Và Kinh Doanh Thương Mại Hà Nội Mới	Hà Nội	Thôn Phú Lương Thượng - Xã Quảng Phú Cầu - Huyện ứng Hoà - Hà Nội	Gia công cơ khí; xử lý và tráng phủ kim loại	0105352640	2011-06-08T00:00:00Z
Công Ty Cổ Phần Kinh Doanh Vàng Phát Đạt	Hà Nội	47 Quang Trung - Thị trấn Vân Đình - Huyện ứng Hoà - Hà Nội	Bán buôn kim loại và quặng kim loại	0105345121	2011-06-06T00:00:00Z
Công Ty TNHH Đồ Gỗ Minh Thu	Hà Nội	Thôn Nội Xá - Xã Vạn Thái - Huyện ứng Hoà - Hà Nội	Sản xuất đồ gỗ xây dựng	0105344079	2011-06-06T00:00:00Z
Công Ty TNHH Vận Tải Và Du Lịch Ngọc Huyền	Hà Nội	Thôn Thanh ấm - Huyện ứng Hoà - Hà Nội	Xây dựng nhà các loại	0105316804	2011-05-20T00:00:00Z
Công Ty TNHH Sản Xuất Và Dịch Vụ Thương Mại Khang Long	Hà Nội	Thôn An Cư - Huyện ứng Hoà - Hà Nội	In ấn	0105316716	2011-05-19T00:00:00Z
Công Ty TNHH Phát Triển Dịch Vụ Thương Mại Hà Bắc	Hà Nội	Thôn Thanh ấm - Huyện ứng Hoà - Hà Nội	Xây dựng nhà các loại	0105319629	2011-05-19T00:00:00Z
Công Ty TNHH Thiên Đức Minh	Hà Nội	Xóm 8, thôn Đinh Xuyên - Huyện ứng Hoà - Hà Nội	Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm	0105310376	2011-05-13T00:00:00Z
Công Ty TNHH Thương Mại Vận Tải Khanh An	Hà Nội	Thôn Nội Lưu - Xã Lưu Hoàng - Huyện ứng Hoà - Hà Nội	Vận tải hàng hóa bằng đường bộ	0105294702	2011-05-06T00:00:00Z
Công Ty TNHH Kinh Doanh Thương Mại Lộc Phát	Hà Nội	Thôn Thanh ấm - Thị trấn Vân Đình - Huyện ứng Hoà - Hà Nội	Sản xuất thảm, chăn đệm	0105277425	2011-04-29T00:00:00Z
Công Ty TNHH Sản Xuất Và Dịch Vụ Thương Mại Đầu Tư Nắng Vàng	Hà Nội	Thôn Bặt Ngõ - Xã Liên Bạt - Huyện ứng Hoà - Hà Nội	Vận tải hàng hóa bằng đường bộ	0105277418	2011-04-25T00:00:00Z
Công Ty TNHH Sản Xuất Và Thương Mại Đông Đình	Hà Nội	Thôn Đông Đình - Xã Đại Cường - Huyện ứng Hoà - Hà Nội	Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh	0105270966	2011-04-21T00:00:00Z
Công Ty TNHH Thương Mại Điện Tử Viễn Thông Và Dịch Vụ Vận Tải Xây Dựng Phúc Minh	Hà Nội	Thôn Đinh Xuyên - Xã Hòa Nam - Huyện ứng Hoà - Hà Nội	Bán buôn thiết bị và linh kiện điện tử, viễn thông	0105270772	2011-04-21T00:00:00Z
Công Ty TNHH Sản Xuất Bê Tông Long Giang	Hà Nội	Xóm Thượng Dài - Xã Hòa Xá - Huyện ứng Hoà - Hà Nội	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0105264835	2011-04-19T00:00:00Z
Công Ty TNHH Thương Mại - Kỹ Thuật Vũ Gia	Hà Nội	Thôn Trung Thịnh - Huyện ứng Hoà - Hà Nội	Sản xuất sản phẩm từ plastic	0105259708	2011-04-14T00:00:00Z
Công Ty Cổ Phần Xây Dựng & Môi Trường Hùng Thành	Hà Nội	Xóm 6, thôn Đinh Xuyên - Xã Hòa Nam - Huyện ứng Hoà - Hà Nội	Xây dựng công trình kỹ thuật dân dụng khác	0105253632	2011-04-13T00:00:00Z
Công Ty TNHH Xử Lý Tái Chế Chất Thải Công Nghiệp Hà Châu	Hà Nội	Thôn Dũng Cảm - Xã Trung Tú - Huyện ứng Hoà - Hà Nội	Thu gom rác thải độc hại	0105250060	2011-04-13T00:00:00Z
Công Ty Cổ Phần Đầu Tư Xây Dựng Và Thương Mại Hà Thông	Hà Nội	Xóm 3, thôn Tứ Kỳ - Xã Đồng Tân - Huyện ứng Hoà - Hà Nội	Xây dựng nhà các loại	0105252734	2011-04-09T00:00:00Z
Công Ty Cổ Phần Truyền Thông Quốc Tế Media Việt Nam	Hà Nội	Đội 3,thôn Hữu Vĩnh - Xã Hồng Quang - Huyện ứng Hoà - Hà Nội	Tổ chức giới thiệu và xúc tiến thương mại	0105249869	2011-04-08T00:00:00Z
Công Ty Cổ Phần Xây Dựng Phát Triển Đông Dương	Hà Nội	Thôn Đông Dương - Xã Tảo Dương Văn - Huyện ứng Hoà - Hà Nội	Sản xuất trang phục dệt kim, đan móc	0105244010	2011-04-06T00:00:00Z
The Bank Of Nova Scotia	Hà Nội	Tầng 7-8-9-10 tòa nhà 34 Cửa Nam - Thành phố Hà Nội - Hà Nội		0105588879-013	2011-10-25T00:00:00Z
JP Morgan Chase& Co	Hà Nội	Tầng 7-8-9-10 tòa nhà 34 Cửa Nam - Thành phố Hà Nội - Hà Nội		0105588879-011	2011-10-25T00:00:00Z
Landes Bank Baden- Wurtte Mberg	Hà Nội	Tầng 7-8-9-10 tòa nhà 34 Cửa Nam - Thành phố Hà Nội - Hà Nội		0105588879-012	2011-10-25T00:00:00Z
Ngân hàng Union Des Banques Arabes Et Francaises	Hà Nội	Tầng 7-8-9-10 tòa nhà 34 Cửa Nam - Thành phố Hà Nội - Hà Nội		0105588879-009	2011-10-25T00:00:00Z
Ngân hàng Oversea- Chines Banking Corporation LTD	Hà Nội	Tầng 7-8-9-10 tòa nhà 34 Cửa Nam - Thành phố Hà Nội - Hà Nội		0105588879-014	2011-10-25T00:00:00Z
Cty TNHH Absolute Hotel Services	Hà Nội	115 phố Lê Duẩn - Thành phố Hà Nội - Hà Nội		0105588621-001	2011-10-25T00:00:00Z
UBE Machinery Thai Co. Ltd	Hà Nội	Tầng 8, tòa nhà Mặt trời sông Hồng, số 23 Phan Chu Trinh - Thành phố Hà Nội - Hà Nội		0105491531-003	2011-10-24T00:00:00Z
Attention System Develop Co., Ltd	Hà Nội	NX 5,CTTNHH Young Fast Optoelectronics,Lô CN2-1,KCN TTQOai - Thành phố Hà Nội - Hà Nội		0105352545-002	2011-10-24T00:00:00Z
Công ty TNHH tư vấn quản lý Paris	Hà Nội	P1101, tầng 11, tòa nhà Capital Tower, 109 Trần Hưng Đạo - Thành phố Hà Nội - Hà Nội		0105528220-003	2011-10-24T00:00:00Z
Công ty TNHH công nghệ Jump	Hà Nội	P1101, tầng 11, tòa nhà Capital Tower, 109 Trần Hưng Đạo - Thành phố Hà Nội - Hà Nội		0105528220-004	2011-10-24T00:00:00Z
Sumitomo Mitsui Construction Co., Ltd- TC TK&XD DA MR lần 2 xưởng máy của NM SXPT Yamaha Motor VN	Hà Nội	- Thành phố Hà Nội - Hà Nội	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	0104126889-003	2011-10-18T00:00:00Z
Công ty hữu hạn công trình thiết bị bảo vệ môi trường cơ điện Tân Nghiệp Nam Thông	Hà Nội	444 Hoàng Hoa Thám - Thành phố Hà Nội - Hà Nội		0105514027-002	2011-10-17T00:00:00Z
Công ty Sanyo Trading	Hà Nội	16/3 ngõ 191 Lạc Long Quân - Thành phố Hà Nội - Hà Nội		0105573632-001	2011-10-17T00:00:00Z
Primedrill Pte Limited	Hà Nội	P803-804, TTTM Daewoo, 360 Kim Mã - Thành phố Hà Nội - Hà Nội		0105536278-006	2011-10-14T00:00:00Z
Nakano Corporation-TC thực hiện DA cải tạo, mr nhà máy của cty TNHH Kanepackage VN	Hà Nội	- Thành phố Hà Nội - Hà Nội	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	0104904803-010	2011-10-14T00:00:00Z
Limited Liability Company Gazprom VNIIGAZ	Hà Nội	P803-804, TTTM Daewoo, 360 Kim Mã - Thành phố Hà Nội - Hà Nội		0105536278-008	2011-10-14T00:00:00Z
"Công ty TNHH ""Tyumen NIIgiprogaz"	Hà Nội	P803-804, TTTM Daewoo, 360 Kim Mã - Thành phố Hà Nội - Hà Nội		0105536278-005	2011-10-14T00:00:00Z
"Trường ĐHQG GD ĐH chuyên ngành ""trường ĐH dầu khí QG Nga I.M.Gubkin"""	Hà Nội	P803-804, TTTM Daewoo, 360 Kim Mã - Thành phố Hà Nội - Hà Nội		0105536278-007	2011-10-14T00:00:00Z
Công ty TNHH tư nhân Icelandic Medis ehf	Hà Nội	Tầng 20, tòa nhà ICON 4, 243A Đê La Thành - Thành phố Hà Nội - Hà Nội		0105569918-001	2011-10-14T00:00:00Z
Công ty Mekong Economics	Hà Nội	Lô 29D, KĐT mới đường Trần Thái Tông - Thành phố Hà Nội - Hà Nội		0105570430-001	2011-10-14T00:00:00Z
Công ty Pelli Clarke Pelli Architects	Hà Nội	tầng 25,tòa nhà CEO, Lô HH2-1, đường Phạm Hùng - Thành phố Hà Nội - Hà Nội		0105324971-002	2011-10-11T00:00:00Z
Công ty TNHH Sysage Technology	Hà Nội	tầng 22, tòa nhà Charmvit, số 117 Trần Duy Hưng - Thành phố Hà Nội - Hà Nội		0105410035-004	2011-10-07T00:00:00Z
Công ty Kumho Industrial Co., Ltd-TC TCXD DA Western Bank Tower, phố Láng Hạ, Ba Đình, Hà Nội	Hà Nội	- Thành phố Hà Nội - Hà Nội	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	0105478097-001	2011-10-07T00:00:00Z
BEIJING CHENG TIAN SHI KONG Information Technology Ltd	Hà Nội	P301, tầng 3, Khách sạn thể thao- Làng sinh viên Hacinco - Thành phố Hà Nội - Hà Nội		0105553499-003	2011-10-06T00:00:00Z
Công ty TNHH SilentFire	Hà Nội	P301, tầng 3, Khách sạn thể thao- Làng sinh viên Hacinco - Thành phố Hà Nội - Hà Nội		0105553499-001	2011-10-06T00:00:00Z
Công ty PearlinPalm Holdings Limited	Hà Nội	P301, tầng 3, Khách sạn thể thao- Làng sinh viên Hacinco - Thành phố Hà Nội - Hà Nội		0105553499-002	2011-10-06T00:00:00Z
Công ty TNHH khách sạn JAL	Hà Nội	tầng 4 (P420) Khách sạn Nikko Hà Nội, 84 Trần Nhân Tông - Thành phố Hà Nội - Hà Nội		0105536510-002	2011-10-03T00:00:00Z
Công ty tái bảo hiểm Darnell	Hà Nội	P1101, tầng 11, tòa nhà Capital Tower, 109 Trần Hưng Đạo - Thành phố Hà Nội - Hà Nội		0105528220-002	2011-09-30T00:00:00Z
Công ty đầu tư TNHH Sakura Hanoi Plaza (SHPI)	Hà Nội	tầng 4 (P420) Khách sạn Nikko Hà Nội, 84 Trần Nhân Tông - Thành phố Hà Nội - Hà Nội		0105536510-003	2011-09-30T00:00:00Z
LLC IC Sogaz - Life	Hà Nội	P803-804, TTTM Daewoo, 360 Kim Mã - Thành phố Hà Nội - Hà Nội		0105536278-004	2011-09-28T00:00:00Z
"JSC ""SMNG - CENTER"""	Hà Nội	P803-804, TTTM Daewoo, 360 Kim Mã - Thành phố Hà Nội - Hà Nội		0105536278-003	2011-09-28T00:00:00Z
Schlumberger Logelco Incorporated (Schlumberger Logelco Inc.)	Hà Nội	P803-804, TTTM Daewoo, 360 Kim Mã - Thành phố Hà Nội - Hà Nội		0105536278-002	2011-09-28T00:00:00Z
Reservoir Service LLC	Hà Nội	P803-804, TTTM Daewoo, 360 Kim Mã - Thành phố Hà Nội - Hà Nội		0105536278-001	2011-09-28T00:00:00Z
Công ty cổ phần hữu hạn Thông tin Tinh Thành (SYSTEX Corporation)	Hà Nội	tầng 22, tòa nhà Charmvit, số 117 Trần Duy Hưng - Thành phố Hà Nội - Hà Nội		0105410035-003	2011-09-27T00:00:00Z
