Doanh Nghiệp Tư Nhân Kiều Tụ	Cao Bằng	Tổ Xuân Lộc - Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Gia công cơ khí; xử lý và tráng phủ kim loại	4800864937	17-10-2013
Công Ty TNHH Giống Cây Trồng Vĩnh Long Cao Bằng	Cao Bằng	Xóm Yên Luật - Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Trồng rau, đậu các loại và trồng hoa, cây cảnh	4800864535	05-08-2013
Doanh Nghiệp Tư Nhân Đình Thi Cao Bằng	Cao Bằng	Tổ Xuân Lộc - Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Bán buôn vàng, bạc và kim loại quý khác	4800862922	23-01-2013
HTX Đông Anh	Cao Bằng	Tổ Xuân Lộc - Huyện Hà Quảng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800834876	28-05-2012
Ban quản lý dự án đầu tư và xây dựng Hà Quảng	Cao Bằng	Thị trấn Xuân Hòa - Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động xây dựng chuyên dụng khác	4800828495	07-05-2012
Doanh Nghiệp Tư Nhân Trương Lương	Cao Bằng	Xóm Mai Nưa - Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Xây dựng nhà các loại	4800804818	08-03-2012
Công Ty TNHH Du Lịch Văn Hóa Thương Mại Pác Bó	Cao Bằng	Thôn Pác Bó - Xã Trường Hà - Huyện Hà Quảng - Cao Bằng	Bán lẻ hàng lưu niệm, hàng đan lát, hàng thủ công mỹ nghệ trong các cửa hàng chuyên doanh	4800759675	28-09-2011
Hợp tác xã Đồng Tâm	Cao Bằng	Cốc Sâu - Xã Nà Sác - Huyện Hà Quảng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800749204	04-08-2011
Công Ty TNHH Kiên Phương	Cao Bằng	Xóm Bản Bó - Xã Phù Ngọc - Huyện Hà Quảng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800747687	01-08-2011
Hợp tác xã sản xuất vật liệu xây dựng Sóc Hà	Cao Bằng	Sóc Giang - Xã Sóc Hà - Huyện Hà Quảng - Cao Bằng	Khai thác đá, cát, sỏi, đất sét	4800683514	13-12-2010
Hợp tác xã Ngọc Tú	Cao Bằng	Tổ Xuân Vinh - Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Khai thác đá, cát, sỏi, đất sét	4800655348	27-09-2010
Phòng dân tộc Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động của các tổ chức khác	4800573374	01-06-2010
huyện đoàn thanh niên huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động của các tổ chức khác	4800573864	01-06-2010
Trung tâm giáo dục thường xuyên huyện Hà Quảng	Cao Bằng	Xuân Trường - Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Giáo dục và đào tạo	4800549396	27-05-2010
UBND xã Cải Viên	Cao Bằng	Xóm Chông Mạ - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800473651	17-05-2010
Doanh nghiệp tư nhân Trung Hường	Cao Bằng	Tổ Xuân Lộc, thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800471887	14-05-2010
Khu di tích Pác Bó tỉnh Cao Bằng	Cao Bằng	Thôn Pác Bó - Huyện Hà Quảng - Cao Bằng	Hoạt động sáng tác, nghệ thuật và giải trí	4800461374	12-05-2010
Hợp tác xã Thắng Lợi	Cao Bằng	Tổ Xuân Đại - Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Khai khoáng khác	4800420233	05-02-2010
UBND xã Vân An	Cao Bằng	Xóm Nặm Đin - Huyện Hà Quảng - Cao Bằng	Hoạt động của công đoàn	4800418322	03-02-2010
Công ty TNHH một thành viên An Thịnh	Cao Bằng	Xóm Luống Nọi - Xã Phù Ngọc - Huyện Hà Quảng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800418065	02-02-2010
Chi Nhánh Công Ty TNHH Một Thành Viên Phú Mỹ Hưng	Cao Bằng	Tổ Xuân Lộc - Huyện Hà Quảng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800397538-001	29-01-2010
Trường phổ thông THCS Xuân Hoà	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Giáo dục trung học cơ sở và trung học phổ thông	4800398891	17-12-2009
UBND xã Vần Dính	Cao Bằng	Xóm Lũng Giàng - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800393357	11-12-2009
Chi Nhánh Công Ty Cổ Phần Chuyên Doanh Thuốc Lá Cao Bằng	Cao Bằng	Thị trấn Xuân Hoà - Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Bán buôn nông, lâm sản nguyên liệu khác (trừ gỗ, tre, nứa)	4800173947-003	04-12-2009
Bệnh viện Đa khoa Huyện Hà Quảng	Cao Bằng	Xuân Lộc - Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động của các bệnh viện, trạm xá	4800372420	25-11-2009
Phòng Lao động thương binh xã hội	Cao Bằng	Xuân Lộc - Huyện Hà Quảng - Cao Bằng	Hoạt động của công đoàn	4800372501	25-11-2009
Hợp Tác Xã Như Thuỷ	Cao Bằng	Bản Giàng - Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Khai thác đá, cát, sỏi, đất sét	4800274328	06-08-2009
Hợp Tác Xã Toàn Năng	Cao Bằng	Mai Nưa - Thị trấn Xuân Hoà - Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Khai thác đá, cát, sỏi, đất sét	4800262280	28-07-2009
Chi nhánh Công ty đầu tư xây dựng và thương mại Thái Bảo	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động xây dựng chuyên dụng	4800167291-003	13-07-2009
Trường Trung Học Phổ Thông Nà Giàng Huyện Hà Quảng	Cao Bằng	Xóm Bản Bó - Huyện Hà Quảng - Cao Bằng	Giáo dục trung học cơ sở và trung học phổ thông	4800229734	04-06-2009
Trường THPT Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Giáo dục trung học cơ sở và trung học phổ thông	4800217295	05-05-2009
Văn phòng HĐND - UBND Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động của công đoàn	4800204352	16-04-2009
Hội Cựu chiến binh Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800204377	16-04-2009
Thi hành án dân sự Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động đại diện, tư vấn pháp luật	4800204384	16-04-2009
Hội nông dân Huyện Hà Quảng	Cao Bằng	Khối đoàn thể Huyện Hà Quảng - Huyện Hà Quảng - Cao Bằng	Hoạt động của công đoàn	4800204391	16-04-2009
Ban quản lý khu kinh tế cửa khẩu Sóc Giang Huyện Hà Quảng	Cao Bằng	Sóc Giang - Sóc Hà - Huyện Hà Quảng - Cao Bằng	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4800204257	15-04-2009
Trung tâm bồi dưỡng chính trị Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội	4800204271	15-04-2009
Hạt kiểm lâm Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Lâm nghiệp và hoạt động dịch vụ có liên quan	4800204200	15-04-2009
Viện kiểm sát nhân dân Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động đại diện, tư vấn pháp luật	4800204218	15-04-2009
Trường THCS dân tộc nội trú Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Giáo dục trung học cơ sở và trung học phổ thông	4800204225	15-04-2009
Đài truyền thanh truyền hình Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động phát thanh, truyền hình	4800204232	15-04-2009
Thanh tra Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động điều tra bảo đảm an toàn	4800204264	15-04-2009
Bảo hiểm xã hội Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động hỗ trợ bảo hiểm và bảo hiểm xã hội	4800204144	15-04-2009
Trường THPT Lục khu Huyện Hà Quảng	Cao Bằng	Thượng Thôn - Huyện Hà Quảng - Cao Bằng	Giáo dục trung học cơ sở và trung học phổ thông	4800204151	15-04-2009
Huyện Uỷ Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800204169	15-04-2009
UBND Xã Tổng Cọt	Cao Bằng	Xóm Tổng Cọt - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800199631	02-04-2009
Trung tâm Y tế dự phòng Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động y tế	4800199279	02-04-2009
UBND Xã Kéo Yên	Cao Bằng	Kéo yên - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800199977	02-04-2009
UBND Xã Lũng Nặm	Cao Bằng	Lũng Nặm - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800200005	02-04-2009
UBND Xã Nội Thôn	Cao Bằng	Nội Thôn - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800200037	02-04-2009
UBND Xã Hồng Sỹ	Cao Bằng	Hồng Sỹ - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800200044	02-04-2009
UBND Xã Sỹ Hai	Cao Bằng	Sỹ Hai - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800200051	02-04-2009
UBND Xã Mã Ba	Cao Bằng	Mã Ba - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800200069	02-04-2009
UBND Xã Nà Sác	Cao Bằng	Pò Nghiều - Kép Ké - Nà Sác - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800199945	02-04-2009
UBND Xã Hạ Thôn	Cao Bằng	Hạ Thôn - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800199656	02-04-2009
UBND Xã Sóc Hà	Cao Bằng	Sóc Hà - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800199688	02-04-2009
UBND Xã Thượng Thôn	Cao Bằng	Thượng Thôn - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800199712	02-04-2009
UBND Xã Quí Quân	Cao Bằng	Quí Quân - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800199751	02-04-2009
UBND Thị trấn Xuân Hoà	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800199783	02-04-2009
UBND Xã Trường Hà	Cao Bằng	Thôn Hoàng II - Trường Hà - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800199818	02-04-2009
UBND Xã Đào Ngạn	Cao Bằng	Kéo Chang - Đào Ngạn - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800199864	02-04-2009
UBND Xã Phù Ngọc	Cao Bằng	Phù Ngọc - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800199896	02-04-2009
Phòng Nông nghiệp và phát triển nông thôn Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4800199303	02-04-2009
Phòng Nội vụ Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Cung ứng và quản lý nguồn lao động	4800199335	02-04-2009
Phòng tài nguyên môi trường Huyện Hà Quảng	Cao Bằng	thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, quản lý nhà nước, an ninh quốc phòng và bảo đảm xã hội bắt buộc	4800199409	02-04-2009
Phòng Văn Hoá thông tin Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động sáng tác, nghệ thuật và giải trí	4800199448	02-04-2009
Phòng Thống kê Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động điều tra bảo đảm an toàn	4800199247	02-04-2009
Phòng Công thương Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4800199254	02-04-2009
Toà án nhân dân Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động đại diện, tư vấn pháp luật	4800199261	02-04-2009
Uỷ ban mặt trận tổ quốc Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động của công đoàn	4800198211	02-04-2009
Phòng Tài chính Kế hoạch Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	4800194880	30-03-2009
Phòng Y tế	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	4800194947	30-03-2009
Phòng Giáo dục - Đào tạo Huyện Hà Quảng	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Giáo dục và đào tạo	4800194785	30-03-2009
Kho bạc nhà nước Huyện Hà Quảng	Cao Bằng	Khu Xuân Lộc Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động trung gian tiền tệ	4800194619	30-03-2009
Hội Liên hiệp phụ nữ Huyện Hà Quảng	Cao Bằng	Cốc chủ Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Hoạt động của công đoàn	4800194626	30-03-2009
Chi nhánh công ty TNHH xây dựng Miền Tây	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800153700-002	12-03-2009
Chi cục Hải quan cửa khẩu Sóc Giang	Cao Bằng	Xóm Nà Sác, xã Sóc Hà - Huyện Hà Quảng - Cao Bằng		4800185082	11-02-2009
Chi Nhánh Doanh Nghiệp TN Xây Dựng Châu Hằng	Cao Bằng	Thị trấn Xuân Hoà - Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800154711-001	10-12-2008
Chi nhánh công ty xây dựng Bằng Hưng	Cao Bằng	Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800143244-005	30-10-2008
Chi nhánh Công ty TNHH xây dựng 20-11	Cao Bằng	Tổ 1 Xuân lộc,thị trấn Hà quảng, Huyện Hà quảng - Huyện Hà Quảng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800148958-002	25-09-2008
Chi Nhánh Công Ty TNHH Xây Dựng Hòa Phát	Cao Bằng	Tổ Xuân Vinh - Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800148411-001	18-07-2008
Chi nhánh công ty xây dựng Cao Hà	Cao Bằng	Xã Xuân Hoà, thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800115455-002	18-07-2008
Hợp tác xã Tân Lập	Cao Bằng	Xóm Nà Vạc, thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Sản xuất vật liệu xây dựng từ đất sét	4800168753	07-07-2008
Hợp tác xã Thành Danh	Cao Bằng	Xóm Mai Nưa, thị trấn Xuân Hoà - Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Khai thác đá, cát, sỏi, đất sét	4800168665	02-07-2008
Hợp tác xã Tiến Thành - Chi nhánh số 01	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Chế biến gỗ và sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	4800149704-001	16-06-2008
Chi nhánh công ty xây dựng Trung Thành	Cao Bằng	Thị trấn Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng	4800141575-001	27-05-2008
Bưu điện huyện Hà quảng	Cao Bằng	Thị trấn xuân hoà - Huyện Hà Quảng - Cao Bằng	Bưu chính	4800166160-011	28-03-2008
Hợp tác xã vệ sinh môi trường PHù Ngọc	Cao Bằng	Nà Giàng - Phù Ngọc - Huyện Hà Quảng - Cao Bằng	Hoạt động dịch vụ phục vụ cá nhân khác	4800166788	11-03-2008
Chi Nhánh Doanh Nghiệp TN Xây Dựng Quang Thịnh	Cao Bằng	Trung Tâm - Xã Xuân Hoà - Huyện Hà Quảng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800154655-001	10-03-2008
