Công Ty TNHH Một Thành Viên Thương Mại Và Xuất Nhập Khẩu Giấc Mơ Hạnh Phúc	Lào Cai	Số nhà 602, đường Hoàng Quốc Việt - Phường Pom Hán - Thành phố Lào Cai - Lào Cai	Bán buôn máy móc, thiết bị và phụ tùng máy khác	5300360771	05-03-2010
Công Ty TNHH Một Thành Viên Thương Mại Và Du Lịch Hải Thành	Lào Cai	Số nhà 033, đường Trần Đặng, tổ 19A - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	5300360796	05-03-2010
Công ty TNHH MTV TM&XNK Giấc mơ hạnh phúc	Lào Cai	235, Hồng Hà - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Bán buôn chuyên doanh khác	5300360764	05-03-2010
Văn phòng tỉnh uỷ Lào Cai	Lào Cai	đường Trần Hưng Đạo - Phường Nam Cường - Thành phố Lào Cai - Lào Cai	Hoạt động của các tổ chức khác chưa được phân vào đâu	5300360789	05-03-2010
Vũ Thị Hằng	Lào Cai	SN 034A, Đ.Nhạc Sơn - Thành phố Lào Cai - Lào Cai	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	5300360556	26-02-2010
Công Ty TNHH Một Thành Viên Xuất Nhập Khẩu Tuấn Nghiệp	Lào Cai	SN 315, đường Nhạc Sơn, tổ 34 - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Khai thác quặng kim loại quí hiếm	5300360281	25-02-2010
Công Ty Cổ Phần Đầu Tư Phát Triển Nông Nghiệp Xanh	Lào Cai	Số nhà 004, đường 4E - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai	Trồng cây chè	5300359649	09-02-2010
Công ty TNHH 1TV khai thác mỏ Đông Nam á	Lào Cai	511, Hoàng Liên - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Khai thác quặng kim loại	5300359656	09-02-2010
Công ty TNHH 1TV TM Hoàng Gia	Lào Cai	SN 239A, đường Ngô Quyền - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính	5300359222	05-02-2010
Chi Nhánh Công Ty CP Vinaines Logistics-Việt Nam Tại Lào Cai	Lào Cai	Lô F9-F10 Cum Công nghiệp Đông Phố Mới - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	0102345275-004	05-02-2010
Chi nhánh Công ty TNHH SXTM Vạn Thành - TP Lào Cai	Lào Cai	027, Nguyễn Huệ - Phường Lào Cai - Thành phố Lào Cai - Lào Cai	Bán buôn chuyên doanh khác	0301435068-032	04-02-2010
Công ty Cổ phần xăng dầu Bình Minh	Lào Cai	039, đường Duyên Hà - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Bán lẻ hàng hóa khác lưu động hoặc tại chợ	5300358998	03-02-2010
Công ty TNHH một thành viên Nam Thành	Lào Cai	SN 527, đường Hoàng Liên - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300358807	03-02-2010
Công ty TNHH MTV Trung Nghĩa	Lào Cai	SN 033, đường Đinh Bộ Lĩnh, thôn Hồng Sơn - Xã Vạn Hoà - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300358733	03-02-2010
Công ty TNHH một thành viên Trường Sơn	Lào Cai	065, đường Nhạc Sơn - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300358765	03-02-2010
Công Ty TNHH Một Thành Viên Thương Mại Quyết Tiến.	Lào Cai	Số nhà 050, đường Thanh Niên - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	5300358444	02-02-2010
Công ty TNHH một thành viên Hoàng Long	Lào Cai	SN 071, đường Nguyễn Huệ - Phường Lào Cai - Thành phố Lào Cai - Lào Cai	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	5300356905	27-01-2010
Công ty TNHH MTV xây dựng và TMTH Đức Anh	Lào Cai	Tổ 4, đường 4E - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai	Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác	5300354792	25-01-2010
Công ty TNHH Trần Anh	Lào Cai	SN 131, đường Hoàng Liên - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300354760	25-01-2010
Công ty CP thương mại Hoàng Gia	Lào Cai	Số 51 Phố Lùng Thàng - Phường Nam Cường - Thành phố Lào Cai - Lào Cai	Bán buôn chuyên doanh khác	5300352202	21-01-2010
Công Ty TNHH Hiệp Minh	Lào Cai	Tầng III, Số nhà 090, đường Nguyễn Du - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Bán buôn thảm, đệm, chăn, màn, rèm, ga trải giường, gối và hàng dệt khác	5300351801	20-01-2010
Văn phòng công chứng Cam Đường - Lào Cai	Lào Cai	Số 606 Đ. Hoàng Quốc Việt - Phường Pom Hán - Thành phố Lào Cai - Lào Cai	Hoạt động dịch vụ hỗ trợ kinh doanh khác chưa được phân vào đâu	5300351632	20-01-2010
Công Ty TNHH Hoàng Duy	Lào Cai	541, đường Điện Biên - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Xây dựng nhà các loại	5300351590	19-01-2010
Công Ty Cổ Phần Đầu Tư Và Xây Dựng Hương Giang	Lào Cai	Số  028, đường Kim Đồng, tổ 3, phường Cốc Lếu - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Xây dựng nhà các loại	5300351784	19-01-2010
Văn phòng công chứng Hoàng Liên	Lào Cai	Số 103 Đ. Cốc Lếu - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Hoạt động dịch vụ hỗ trợ kinh doanh khác chưa được phân vào đâu	5300350999	18-01-2010
Công ty TNHH  xây dựng 179	Lào Cai	Tầng 2 số nhà 65 - Đường Nhạc Sơn - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300350170	15-01-2010
Công Ty Cổ Phần  Victory	Lào Cai	Lô F21, đường Phùng Hưng, Khu Công nghiệp Đông Phố Mới - Xã Vạn Hoà - Thành phố Lào Cai - Lào Cai	Bán buôn chuyên doanh khác chưa được phân vào đâu	5300349217	14-01-2010
Công ty CP khai thác cát sỏi	Lào Cai	Số 112 Đ. Lê Đại Hành - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Khai thác đá, cát, sỏi, đất sét	5300349231	14-01-2010
Ban bảo vệ chăm sóc sức khoẻ cán bộ tỉnh Lào Cai	Lào Cai	Đường Chiềng On - Thành phố Lào Cai - Lào Cai	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	5300348647	13-01-2010
Công ty Cổ phần thuỷ điện Sapa	Lào Cai	Số 9, phố Hồ Xuân Hương - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300348069	12-01-2010
Công ty Cổ phần đầu tư thương mại Thu Đông	Lào Cai	SN 137, phố Cốc Lếu - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300347393	11-01-2010
Công ty TNHH một thành viên Linh Anh	Lào Cai	Sn 008, đường N10 - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300346946	08-01-2010
Chi nhánh Công ty Cổ phần sản xuất và XNK Minh Thành	Lào Cai	SN 160, Đ.Nhạc Sơn - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Khai thác đá, cát, sỏi, đất sét	0102055826-001	08-01-2010
Doanh nghiệp tư nhân Dũng Sơn	Lào Cai	SN 016, tổ  8, đường N10 - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai	Bán buôn chuyên doanh khác	5300345822	06-01-2010
Công Ty Cổ Phần Bắc Long Biên	Lào Cai	Số nhà 067, đường Điện Biên - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Xây dựng công trình công ích	5300345156	05-01-2010
Công ty TNHH Việt á	Lào Cai	SN 259, Đ.Minh Khai, Phường Phố Mới - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Vận tải đường sắt	5300345780	05-01-2010
Công Ty CP Thương Mại An Phát	Lào Cai	Số nhà 061, phố Lê Đại Hành - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Xây dựng công trình công ích	5300344233	30-12-2009
Công ty TNHH một thành viên Sơn Trang	Lào Cai	322, đường Nhạc Sơn - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Bán lẻ hàng hóa khác trong các cửa hàng chuyên doanh	5300343409	29-12-2009
Công Ty TNHH Một Thành Viên  Vật Tư Xây Lắp Điện Nước ánh Toàn	Lào Cai	Chuyển đến nhà riêng ông Tạ Văn Sức, tổ 19, đường D6 - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai	Hoạt động xây dựng chuyên dụng khác	5300343938	29-12-2009
Công Ty TNHH Kim Đạt	Lào Cai	SN 064, đường Đặng Trần Côn - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	5300343952	29-12-2009
Văn phòng công chứng Lào Cai	Lào Cai	SN 051, Lý Đạo Thành - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	5300343416	29-12-2009
Công ty TNHH Hoa Phát	Lào Cai	Sn 064, đường Nguyễn Huệ - Phường Lào Cai - Thành phố Lào Cai - Lào Cai	Trồng cây hàng năm khác	5300341779	25-12-2009
Công ty Cổ phần Sông Xanh	Lào Cai	028, đường Nguyễn Khuyến - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300340704	24-12-2009
Công ty TNHH MTV xây dựng Thành Công	Lào Cai	Lô 35, đường Điện Biên, khu tiểu thủ CN Bắc Duyên Hải - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300340373	24-12-2009
Văn phòng công chứng số 2 tỉnh Lào Cai	Lào Cai	SN 084, đường Thanh Niên - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Hoạt động dịch vụ tài chính khác chưa được phân vào đâu (trừ bảo hiểm và bảo hiểm xã hội)	5300340165	23-12-2009
BQL DA công trình khách sạn Royal Sông Hồng - Tổng công ty Sông Hồng	Lào Cai	144, đường Phan Bội Châu - Phường Lào Cai - Thành phố Lào Cai - Lào Cai	Hoạt động xây dựng chuyên dụng	2600104283-028	22-12-2009
Chi Nhánh Bưu Chính Viettel Lào Cai - Tổng Công Ty Cổ Phàn Bưu Chính Viettel	Lào Cai	Số 224, đường Nguyễn Huệ - Phường Lào Cai - Thành phố Lào Cai - Lào Cai	Bưu chính	0104093672-007	18-12-2009
Công Ty TNHH Lan Bắc	Lào Cai	Số nhà 178, đường Lê Hồng Phong - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Bán buôn tổng hợp	5300338014	17-12-2009
Công ty Cổ phần vật tư thiết bị và xây dựng Hà Nội	Lào Cai	Phố  Phan Bội Châu - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300338021	17-12-2009
Công Ty CP Sản Xuất Và Xây Dựng Tiến Thành	Lào Cai	Số nhà 202, đường Điên Biên, phường Duyên Hải - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Xây dựng công trình công ích	5300337740	16-12-2009
Chi nhánh Cốc Lếu - Ngân hàng No&PTNT tỉnh Lào Cai	Lào Cai	SN 038, đường Cốc Lếu - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	5300100639-012	14-12-2009
Công Ty TNHH Một Thành Viên Thiên Mai	Lào Cai	Số nhà 039, đường Phạm Văn Xảo - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Xây dựng công trình công ích	5300337229	11-12-2009
Công ty TNHH một thành viên Tiến Đạt	Lào Cai	SN 125, đường Cốc Lếu - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Vận tải đường sắt, đường bộ và vận tải đường ống	5300337236	11-12-2009
Công ty TNHH một thành viên Hồng Hải	Lào Cai	Tổ 28, đường Cửa Cải - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300336497	08-12-2009
Văn phòng luật sư Ngọc Bảo	Lào Cai	SN 051, Lý Đạo Thành - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Hoạt động đại diện, tư vấn pháp luật	5300336313	08-12-2009
Công ty TNHH một TV Chiến Trinh	Lào Cai	số 008 - Phố Kim Đồng - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Vận tải đường bộ khác	5300336264	04-12-2009
Công ty TNHH một TV Thịnh Quang	Lào Cai	Số 11 Đường Đào Duy Từ - Thành phố Lào Cai - Lào Cai	Quảng cáo	5300336289	04-12-2009
Doanh nghiệp tư nhân Hưng Thịnh	Lào Cai	Số 358 Đ. Khánh Yên - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Vận tải đường bộ khác	5300303653	02-12-2009
Doanh Nghiệp Tư Nhân Thủy Phương	Lào Cai	SN 294, đường Hoàng Liên - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Vận tải hàng hóa bằng đường bộ	5300335648	30-11-2009
Công  Ty  Cổ  Phần   Phương Hồng.	Lào Cai	Số nhà 199, đường Lương Khánh Thiện - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Hoạt động xây dựng chuyên dụng khác	5300334588	24-11-2009
Công ty TNHH một thành viên Quý Độ	Lào Cai	Số 282 - Đ. Khánh Yên - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	5300334595	24-11-2009
Công Ty TNHH Một Thành Viên Thượng Mại Long Cường	Lào Cai	SN 148, đường Nguyễn Trí Phương - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	5300334563	23-11-2009
Công ty TNHH Hà Thái Sơn	Lào Cai	SN 080, Đường Lê Quý Đôn - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300334556	23-11-2009
Công ty CP đầu tư xây dựng và thương mại Xuân Tịnh	Lào Cai	Tổ 12 - Phường Nam Cường - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300334154	19-11-2009
Công ty TNHH một thành viên Trung Vũ	Lào Cai	SN 030, đường Đinh Bồ Lĩnh - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5300333859	18-11-2009
Công ty CP giao nhận kho vận Vidifi- Interserco Lào Cai.	Lào Cai	Lô K 10, Cụm Công nghiệp Đông Phố Mới - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Kho bãi và lưu giữ hàng hóa	5300333866	18-11-2009
Công ty TNHH một thành viên Bình Minh	Lào Cai	Tổ 8 - Phường Bình Minh - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300333506	16-11-2009
Công Ty TNHH Xây Dựng Phương Hùng.	Lào Cai	Số nhà 276, đường Ngô Quyền - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Hoạt động xây dựng chuyên dụng khác	5300333489	16-11-2009
Chi nhánh Ngân hàng NN và PTNT TP Lào Cai	Lào Cai	SN 005, đường Nguyễn Huệ - Phường Lào Cai - Thành phố Lào Cai - Lào Cai	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	5300100639-001	16-11-2009
Ban QLDA Sở thông tin và Truyền thông Lào Cai	Lào Cai	SN 027, Phố Cốc Lếu - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	5300319614-001	13-11-2009
Công Ty TNHH Một Thành Viên Thương Mại Tiến Dũng	Lào Cai	Số nhà 134 đường Nguyễn Đức Cảnh - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Vận tải hàng hóa đường thuỷ nội địa	5300333351	10-11-2009
Công ty TNHH Mạnh Cường	Lào Cai	291B đường D2 - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300333337	09-11-2009
Công Ty TNHH Một Thành Viên Hoa Thịnh Hưng	Lào Cai	Số nhà 023 đường Triệu Quang Phục - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Xây dựng công trình công ích	5300333256	05-11-2009
Công ty CP tư vấn đầu tư xây dựng Quỳnh Anh	Lào Cai	SN 027, đường Tôn Thất Thuyết - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Chuẩn bị mặt bằng	5300333263	05-11-2009
Công ty CP tư vấn đầu tư Hoàng Ngân	Lào Cai	SN 107, tổ 8 - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai	Chuẩn bị mặt bằng	5300333249	04-11-2009
Hội chữ thập đỏ khối doanh nghiệp tỉnh Lào Cai	Lào Cai	Tổ 08 - Phường Pom Hán - Thành phố Lào Cai - Lào Cai	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	5300333055	03-11-2009
Đảng uỷ khối doanh nghiệp tỉnh Lào Cai	Lào Cai	- Phường Pom Hán - Thành phố Lào Cai - Lào Cai	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	5300333048	03-11-2009
Ban Dân tộc tỉnh Lào Cai	Lào Cai	Số 02, đường Hoàng Liên - Thành phố Lào Cai - Lào Cai	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	5300333023	03-11-2009
Công ty TNHH Hoàng Nguyễn	Lào Cai	SN 086, Phố Phan Chu Trinh - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Bán buôn kim loại và quặng kim loại	5300333009	02-11-2009
Doanh nghiệp tư nhân Hà Gia	Lào Cai	SN 070, đường Thuỷ Hoa - Thành phố Lào Cai - Lào Cai	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5300332982	30-10-2009
Công Ty TNHH Trung Lan	Lào Cai	Số nhà 157, đường Hoàng Liên - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Bán mô tô, xe máy	5300332936	29-10-2009
Công  Ty  Cổ  Phần   Xây  Dựng  Và  Thương  Mại  Đại  An.	Lào Cai	Số nhà 415, đường Điện Biên, tổ 24 - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Hoạt động xây dựng chuyên dụng khác	5300332904	28-10-2009
Công ty TNHH một thành viên Anh Việt	Lào Cai	Tổ 4 - Phường Nam Cường - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng	5300332911	28-10-2009
Công Ty TNHH Một Thành Viên Quân Hà	Lào Cai	SN 020,Tổ 36, đường Nguyễn Du - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Xây dựng công trình đường sắt và đường bộ	5300332929	28-10-2009
