Công Ty TNHH Dịch Vụ & Thương Mại Anh Hiếu	Lai Châu	Bản Pa Kéo - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Bán buôn máy móc, thiết bị và phụ tùng máy khác	6200076286	28-03-2014
Đài Truyền Thanh - Truyền Hình Nậm Nhùn	Lai Châu	TT Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Dịch vụ liên quan đến in	6200076247	27-03-2014
Văn Phòng HĐND và UBND huyện Nậm Nhùn	Lai Châu	TT Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Dịch vụ liên quan đến in	6200076198	27-03-2014
Phòng Tài Nguyên và Môi Trường	Lai Châu	TT Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Dịch vụ liên quan đến in	6200076279	27-03-2014
Phòng Thanh Tra Huyện	Lai Châu	TT Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Dịch vụ liên quan đến in	6200076254	27-03-2014
Hợp Tác Xã Hùng Đăng	Lai Châu	Bản Pa Mô - Huyện Nậm Nhùn - Lai Châu	Chăn nuôi gia cầm	6200076021	25-03-2014
Công Ty CP Tư Vấn Đầu Tư Xây Dựng & Thương Mại An Khánh	Lai Châu	Bản Nậm Hàng - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	6200075596	27-02-2014
Doanh Nghiệp Tư Nhân Hoàng Quân Nậm Nhùn	Lai Châu	Bản Noong Kiêng - Huyện Nậm Nhùn - Lai Châu	Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh	6200075483	17-02-2014
Hợp tác xã Quang Minh	Lai Châu	Khu tập thể xí nghiệp Sông Đà 508 - Huyện Nậm Nhùn - Lai Châu	Xây dựng công trình kỹ thuật dân dụng	6200075437	10-02-2014
Công Ty TNHH Một Thành Viên Xây Dựng Và Thương Mại Nam Cường Lai Châu	Lai Châu	Bản Phiêng Ban - Xã Lê Lợi - Huyện Nậm Nhùn - Lai Châu	Xây dựng công trình đường sắt và đường bộ	6200075194	31-12-2013
Chi cục Thi hành án dân sự huyện Nậm Nhùn	Lai Châu	Bản Pa Kéo - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Nông nghiệp và hoạt động dịch vụ có liên quan	6200075204	31-12-2013
Công Ty TNHH Tư Vấn & Đầu Tư Xây Dựng Công Trình Nam Tín	Lai Châu	Bản Trung Tâm - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	6200073817	18-12-2013
Ban quản lý dự án các công trình xây dựng cơ bản huyện Nậm Nhùn	Lai Châu	Thị Trấn Nậm nhùn - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	In ấn và dịch vụ liên quan đến in	6200071626	05-08-2013
Kho Bạc Nhà Nước Nậm Nhùn	Lai Châu	Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	In ấn và dịch vụ liên quan đến in	6200070862	26-06-2013
PHòNG TàI CHíNH - Kế HOạCH	Lai Châu	Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Dịch vụ liên quan đến in	6200070414	30-05-2013
ủy ban nhân dân xã Nậm Chà	Lai Châu	Xã Nậm Chà - Huyện Nậm Nhùn - Lai Châu	Nông nghiệp và hoạt động dịch vụ có liên quan	6200070301	21-05-2013
ủy ban nhân dân xã Trung Chải	Lai Châu	Xã Trung Chải - Huyện Nậm Nhùn - Lai Châu	Nông nghiệp và hoạt động dịch vụ có liên quan	6200070284	21-05-2013
ủy ban nhân dân xã Nậm Pì	Lai Châu	Xã Nậm Pì - Huyện Nậm Nhùn - Lai Châu	Nông nghiệp và hoạt động dịch vụ có liên quan	6200070291	21-05-2013
Trung tâm y tế huyện Nậm Nhùn	Lai Châu	- Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Sản xuất sản phẩm điện tử, máy vi tính và sản phẩm quang học	6200070277	20-05-2013
Công Ty CP Đầu Tư Xây Dựng & Thương Mại  Đoàn Thịnh	Lai Châu	Bản Pa Kéo - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Xây dựng công trình kỹ thuật dân dụng khác	6200069881	16-04-2013
Chi Nhánh Sông Đà 908 - Công Ty Cổ Phần Sông Đà 9 Tại Lai Châu	Lai Châu	Bản Noong Kiêng - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Xây dựng công trình đường sắt và đường bộ	0100845515-020	26-12-2012
HợP TáC Xã TIN DìN	Lai Châu	Bản phiêng luông 2 - Huyện Nậm Nhùn - Lai Châu	Xây dựng công trình kỹ thuật dân dụng	6200068133	26-11-2012
Chi Nhánh Sông Đà 705 - Công Ty Cổ Phần Sông Đà 7	Lai Châu	Bản Nậm Nhùn - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Xây dựng công trình kỹ thuật dân dụng khác	5400105091-020	12-10-2012
Công Ty TNHH Tư Vấn Xây Dựng & Thương Mại Hoàng An	Lai Châu	Bản Pa Kéo - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Hoạt động thiết kế chuyên dụng	6200067595	09-10-2012
Chi Nhánh Sông Đà 6.04 - Công Ty Cổ Phần Sông Đà 6 Tại Lai Châu	Lai Châu	Thị trấn Nậm Nhùn - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Sản xuất, truyền tải và phân phối điện	4400135552-005	12-07-2012
Chi Nhánh Công Ty TNHH Xây Dựng & Thương Mại ánh Dương Tại Huyện Mường Tè	Lai Châu	Bản Nậm Nhùn - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu		6200064266-001	11-11-2011
Công Ty TNHH Xây Dựng & Thương Mại ánh Dương	Lai Châu	Bản Phiêng Ban - Xã Lê Lợi - Huyện Nậm Nhùn - Lai Châu	Xây dựng nhà các loại	6200064266	07-10-2011
Công Ty TNHH Thương Mại Dịch Vụ & Xây Dựng Nhật Minh	Lai Châu	Bản Pa Kéo - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh	6200063907	05-09-2011
Công Ty TNHH Một Thành Viên Thương Mại & Xây Dựng Ngũ Long	Lai Châu	Khu vực Noong Kiêng - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu		6200062269	17-04-2011
Công Ty TNHH Một Thành Viên Thương Mại & Xây Dựng Hồng Thịnh	Lai Châu	Bản Pa Kéo - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu		6200061875	22-03-2011
Công Ty TNHH Thương Mại & Xây Dựng Khánh Phát	Lai Châu	Bản Pa Kéo - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Bán lẻ đồ điện gia dụng, giường, tủ, bàn, ghế và đồ nội thất tương tự, đèn và bộ đèn điện, đồ dùng gia đình khác chưa được phân vào đâu trong các cửa hàng chuyên doanh	6200061610	29-01-2011
Chi Nhánh Công Ty Trách Nhiệm Hữu Hạn Thành Long Tại Lai Châu	Lai Châu	Bản Nậm Hàng - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5600191958-001	28-09-2010
Công Ty Cổ Phần  Thương Mại Nguyên Vũ	Lai Châu	Khu Chợ Trung Tâm - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Xây dựng nhà các loại	6200046926	17-06-2010
Văn Phòng Đại Diện Tổng Công Ty Sông Đà  - Ban Điều Hành Dự án Thủy Điện Lai Châu	Lai Châu	Bản Nậm Nhùn - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Xây dựng công trình kỹ thuật dân dụng khác	0100105870-067	22-03-2010
Doanh Nghiệp Tư Nhân Xây Dựng Mạnh Tiến	Lai Châu	Bản Pa Mô - Huyện Nậm Nhùn - Lai Châu	Xây dựng công trình kỹ thuật dân dụng khác	6200033067	30-09-2009
Uỷ ban nhân dân xã Nậm Hàng	Lai Châu	Xã Nậm Hàng - Huyện Nậm Nhùn - Lai Châu		6200027426	04-08-2009
Uỷ ban nhân dân xã Mường Mô	Lai Châu	Xã Mường Mô - Huyện Nậm Nhùn - Lai Châu		6200027507	04-08-2009
UBND xã Hua Bum	Lai Châu	Xã Hua Bum - Huyện Nậm Nhùn - Lai Châu		6200027345	04-08-2009
ủy ban nhân dân xã Lê Lợi	Lai Châu	Xã Lê Lợi - Huyện Nậm Nhùn - Lai Châu		6200027715	04-08-2009
ủy ban nhân dân xã Nậm Ban	Lai Châu	Xã Nậm Ban - Huyện Nậm Nhùn - Lai Châu		6200027521	04-08-2009
ủy ban nhân dân xã Pú Đao	Lai Châu	Xã Pú Đao - Huyện Nậm Nhùn - Lai Châu		6200027747	04-08-2009
Xí Nghiệp Sông Đà 5.08 - Công Ty Cổ Phần Sông Đà 5 Tại Lai Châu	Lai Châu	Bản Nậm Nhùn - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Xây dựng công trình kỹ thuật dân dụng	0100886857-009	07-01-2009
Doanh Nghiệp Tư Nhân  Đức Cường	Lai Châu	Bản Phiêng Ban - Xã Lê Lợi - Huyện Nậm Nhùn - Lai Châu	Xây dựng công trình kỹ thuật dân dụng	6200014000	30-11-2007
Công Ty TNHH Kim Cương Lai Châu	Lai Châu	Bản Chang - Huyện Nậm Nhùn - Lai Châu	Khai thác quặng kim loại quí hiếm	6200005870	29-05-2006
Xí Nghiệp I- Công Ty Cổ Phần Sci	Lai Châu	Bản Nậm Hàng - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Sản xuất, truyền tải và phân phối điện	0101405355-003	14-06-2004
Xí Nghiệp Sông Đà 5.06 - Công Ty Cổ Phần Sông Đà 5 Tại Lai Châu	Lai Châu	Bản Nậm Nhùn - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu	Hoạt động xây dựng chuyên dụng khác	0100886857-008	12-03-2004
Xí Nghiệp Sông Đà 10.4 Trực Thuộc Công Ty Cổ Phần Sông Đà 10	Lai Châu	Bản Nậm Nhùn - Thị Trấn Nậm Nhùn - Huyện Nậm Nhùn - Lai Châu		5900189357-004	05-09-2002
Công Ty TNHH Mtv Xây Dựng Và Thương Mại Trường Vũ	Lai Châu	Khu 3, Thị Trấn Tân Uyên, Huyện Tân Uyên, Tỉnh Lai Châu	Xây dựng nhà các loại	6200098297	07-06-2018
Công Ty TNHH Xuất Nhập Khẩu Song Long Phát	Lai Châu	Khu 26, Thị Trấn Tân Uyên, Huyện Tân Uyên, Tỉnh Lai Châu	Bán buôn chuyên doanh khác chưa được phân vào đâu	6200097984	09-05-2018
Công Ty TNHH May Xuất Khẩu Hd Vina Tân Uyên	Lai Châu	Bản Nà Bảo, Xã Thân Thuộc, Huyện Tân Uyên, Tỉnh Lai Châu	Sản xuất hàng may sẵn (trừ trang phục)	6200097991	09-05-2018
Công Ty TNHH Mtv Xây Dựng Và Thương Mại Thắng Quân	Lai Châu	Bản Nà Ngò, Xã Nậm Sỏ, Huyện Tân Uyên, Tỉnh Lai Châu	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	6200097938	07-05-2018
Công Ty TNHH Xây Dựng Và Thương Mại Tân Uyên	Lai Châu	Khu 26, Thị Trấn Tân Uyên, Huyện Tân Uyên, Tỉnh Lai Châu	Xây dựng nhà các loại	6200097783	18-04-2018
Công Ty TNHH Ngân Giang Tân Uyên	Lai Châu	Bản Bút 2, Xã Trung Đồng, Huyện Tân Uyên, Tỉnh Lai Châu	Chăn nuôi lợn	6200097769	12-04-2018
Công Ty TNHH Mtv Vàng Bạc Hồng Kiều	Lai Châu	Khu bệnh viện, Thị Trấn Tân Uyên, Huyện Tân Uyên, Tỉnh Lai Châu	Sản xuất đồ kim hoàn và chi tiết liên quan	6200097399	22-03-2018
Công Ty TNHH Mtv Hà Sen	Lai Châu	Bản Phúc Khoa, Xã Phúc Khoa, Huyện Tân Uyên, Tỉnh Lai Châu	Xây dựng nhà các loại	6200097127	06-02-2018
Công Ty TNHH Mtv Lcc Việt Nam	Lai Châu	Khu cơ quan, Thị Trấn Tân Uyên, Huyện Tân Uyên, Tỉnh Lai Châu	Hoạt động dịch vụ lâm nghiệp	6200095296	28-11-2017
Công Ty TNHH Mtv Trọng Nghĩa	Lai Châu	Khu 17, Thị Trấn Tân Uyên, Huyện Tân Uyên, Tỉnh Lai Châu	Nhân và chăm sóc cây giống nông nghiệp	6200094447	04-10-2017
Công Ty TNHH Mtv Tuấn Ánh	Lai Châu	Khu 21, Thị Trấn Tân Uyên, Huyện Tân Uyên, Tỉnh Lai Châu	Xây dựng nhà các loại	6200093299	28-06-2017
Công Ty TNHH Mtv Thiên Như	Lai Châu	Bản Chom Chăng, Xã Thân Thuộc, Huyện Tân Uyên, Tỉnh Lai Châu	Trồng rừng và chăm sóc rừng	6200092633	18-05-2017
Công Ty TNHH Mtv Thống Nhất Tân Uyên	Lai Châu	Khu 5 - Thị Trấn Tân Uyên - Huyện Tân Uyên - Lai Châu	Xây dựng nhà các loại	6200090562	28-11-2016
Doanh Nghiệp Tư Nhân Xd &tm Đức Huy	Lai Châu	Khu 26 - Thị Trấn Tân Uyên - Huyện Tân Uyên - Lai Châu	Xây dựng nhà các loại	6200090481	18-11-2016
Công Ty TNHH Mtv Thảo Quyên	Lai Châu	Khu Bệnh viện - Thị Trấn Tân Uyên - Huyện Tân Uyên - Lai Châu	Xây dựng nhà các loại	6200090058	18-10-2016
Công Ty TNHH Một Thành Viên Huy Tráng	Lai Châu	Khu 26 - Thị Trấn Tân Uyên - Huyện Tân Uyên - Lai Châu		6200089260	19-07-2016
Hợp tác xã Tiến Mạnh	Lai Châu	Tổ dân phố 2 thị trấn Tân Uyên - Thị Trấn Tân Uyên - Huyện Tân Uyên - Lai Châu	Bán buôn tổng hợp	6200089101	05-07-2016
Công Ty TNHH Mtv Xd & Tm Quyết Tiến	Lai Châu	Bản Chom Chăng - Xã Thân Thuộc - Huyện Tân Uyên - Lai Châu	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	6200088919	22-06-2016
HTX Đức Thái	Lai Châu	Tổ 17 thị trấn Tân uyên - Thị Trấn Tân Uyên - Huyện Tân Uyên - Lai Châu	Sản xuất sản phẩm khác bằng kim loại; các dịch vụ xử lý, gia công kim loại	6200088027	31-03-2016
Công ty Cổ phần thủy điện Hua Chăng Lai Châu	Lai Châu	Bản Hua Chăng - Thị Trấn Tân Uyên - Huyện Tân Uyên - Lai Châu	Xây dựng công trình kỹ thuật dân dụng	6200087834	21-03-2016
Hợp tác xã Phan Vinh	Lai Châu	Khu 6 thị trấn Tân Uyên - Thị Trấn Tân Uyên - Huyện Tân Uyên - Lai Châu	Chăn nuôi	6200085442	24-11-2015
Công Ty TNHH Mtv Trường Thịnh Tân Uyên	Lai Châu	Khu 2 - Thị Trấn Tân Uyên - Huyện Tân Uyên - Lai Châu	Xây dựng nhà các loại	6200085185	31-10-2015
Trường THCS xã Tà Mít	Lai Châu	Bản ít Chom - Xã Tà Mít - Huyện Tân Uyên - Lai Châu	Giáo dục và đào tạo	6200084897	02-10-2015
Trường Mầm Non Nậm Sỏ 2 xã Nậm Sỏ	Lai Châu	Xã Nậm Sỏ - Xã Nậm Sỏ - Huyện Tân Uyên - Lai Châu	Giáo dục và đào tạo	6200084826	29-09-2015
Trường PTDTBT THCS xã Nậm Cần	Lai Châu	Bản Nà Phát - Xã Nậm Cần - Huyện Tân Uyên - Lai Châu	Giáo dục và đào tạo	6200084738	23-09-2015
Trường PTDTBT Tiểu Học Số 2 Nậm Sỏ	Lai Châu	Bản Phát Báng - Xã Nậm Sỏ - Huyện Tân Uyên - Lai Châu	Giáo dục và đào tạo	6200084752	23-09-2015
Trường Mầm Non Xã Nậm Cần	Lai Châu	Bản Phiêng Núc - Xã Nậm Cần - Huyện Tân Uyên - Lai Châu	Giáo dục và đào tạo	6200084745	23-09-2015
Trường phổ thông dân tộc bán trú tiểu học xã Nậm Cần	Lai Châu	Bản Phiêng Bay - Xã Nậm Cần - Huyện Tân Uyên - Lai Châu	Giáo dục và đào tạo	6200084713	22-09-2015
Trường PTDTBT Tiểu học xã Nậm Sỏ	Lai Châu	Bản Nà Ngò - Xã Nậm Sỏ - Huyện Tân Uyên - Lai Châu	Giáo dục và đào tạo	6200084664	21-09-2015
Trường Mầm non Nà Lào xã Nậm Sỏ	Lai Châu	Bản Nà Lào - Xã Nậm Sỏ - Huyện Tân Uyên - Lai Châu	Giáo dục và đào tạo	6200084671	21-09-2015
Trung Tâm Bội Dưỡng Chính Trị	Lai Châu	Khu 26 thị trấn Tân Uyên - Thị Trấn Tân Uyên - Huyện Tân Uyên - Lai Châu	Giáo dục và đào tạo	6200084632	18-09-2015
Trường Mầm Non Đán Tuyển xã Nậm Sỏ	Lai Châu	Xã Nậm Sỏ - Xã Nậm Sỏ - Huyện Tân Uyên - Lai Châu	Trồng cây hàng năm khác	6200084463	14-09-2015
Trường mầm non Phiêng Hào xã Mường Khoa	Lai Châu	Bản Phiêng Hào - Xã Phúc Khoa - Huyện Tân Uyên - Lai Châu	Bán lẻ (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	6200084424	07-09-2015
Trường mầm non số 1 thị trấn Tân Uyên	Lai Châu	Khu 21 thị trấn Tân Uyên - Thị Trấn Tân Uyên - Huyện Tân Uyên - Lai Châu	Giáo dục và đào tạo	6200084209	17-08-2015
Công Ty TNHH Một Thành Viên Xd & Tm Minh Đăng	Lai Châu	Khu 7 - Thị Trấn Tân Uyên - Huyện Tân Uyên - Lai Châu	Xây dựng nhà các loại	6200084061	31-07-2015
Công Ty TNHH Lâm Nghiệp Việt An	Lai Châu	Bản Nà Bảo - Xã Thân Thuộc - Huyện Tân Uyên - Lai Châu	Trồng rừng và chăm sóc rừng	6200083759	06-07-2015
Trường PTDTBT Tiểu học xã Mường Khoa	Lai Châu	Xã Mường Khoa - Xã Mường Khoa - Huyện Tân Uyên - Lai Châu	Giáo dục và đào tạo	6200083565	08-06-2015
Công Ty TNHH Một Thành Viên Tân An Lai Châu	Lai Châu	Khu 17 - Thị Trấn Tân Uyên - Huyện Tân Uyên - Lai Châu	Bán buôn máy móc, thiết bị và phụ tùng máy khác	6200082850	23-04-2015
Hợp tác xã Thịnh Vượng	Lai Châu	Khu 21 thị trấn Tân Uyên - Huyện Tân Uyên - Lai Châu	Bán lẻ (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	6200081857	13-01-2015
Công Ty TNHH Một Thành Viên Đan Khánh	Lai Châu	Đội 3 - Huyện Tân Uyên - Lai Châu	Xây dựng nhà các loại	6200081712	07-01-2015
Công Ty TNHH Một Thành Viên Lệ Nguyên	Lai Châu	Khu 26 - Huyện Tân Uyên - Lai Châu	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	6200079230	13-12-2014
Công Ty TNHH Xây Dựng Thương Mại Và Nông Lâm Sản Toàn Ngọc	Lai Châu	Bản Nà Bảo - Huyện Tân Uyên - Lai Châu	Hoạt động dịch vụ lâm nghiệp	6200078082	17-07-2014
Hợp tác xã Công nghệ và Môi trường	Lai Châu	Khu 26 - Huyện Tân Uyên - Lai Châu	Hoạt động xây dựng chuyên dụng	6200077233	26-04-2014
Hợp tác xã Tân Hoàng	Lai Châu	Bản Phiêng Khon - Huyện Tân Uyên - Lai Châu	Nông nghiệp và hoạt động dịch vụ có liên quan	6200076663	10-04-2014
Trường PTDTBT THCS xã Mường Khoa	Lai Châu	Xã Mường Khoa - Huyện Tân Uyên - Lai Châu	Trồng táo, mận và các loại quả có hạt như táo	6200076582	07-04-2014
Trường PTDTBT tiểu học Phiêng Hào xã Mường Khoa	Lai Châu	Bản Phiêng Hào - Huyện Tân Uyên - Lai Châu	Trồng táo, mận và các loại quả có hạt như táo	6200076462	02-04-2014
Trường tiểu học xã Thân Thuộc	Lai Châu	Bản Chom Chăng - Huyện Tân Uyên - Lai Châu	Trồng cây gia vị	6200076455	01-04-2014
Trường mầm non Hoa Hồng xã Pắc Ta	Lai Châu	Xã Pắc Ta - Huyện Tân Uyên - Lai Châu	Trồng cây cà phê	6200076374	31-03-2014
Trường Mầm non xã Pắc Ta	Lai Châu	Xã Pắc Ta - Huyện Tân Uyên - Lai Châu	Trồng cây thuốc lá, thuốc lào	6200076367	28-03-2014
Trường TH xã Tà Mít	Lai Châu	Xã Tà Mít - Huyện Tân Uyên - Lai Châu	Trồng cây thuốc lá, thuốc lào	6200076342	28-03-2014
Trường mầm non số 2 thị trấn Tân Uyên	Lai Châu	Khu 6 - Huyện Tân Uyên - Lai Châu	Trồng cây có hạt chứa dầu	6200076328	28-03-2014
Trường THCS Tát Xôm xã Trung Đồng	Lai Châu	Bản Tát Xôm - Huyện Tân Uyên - Lai Châu	Trồng cây lấy củ có chất bột	6200076310	28-03-2014
Trường PTDT Bán Trú THCS xã Hố Mít	Lai Châu	Bản Suối Lĩnh - Huyện Tân Uyên - Lai Châu	Trồng cây mía	6200076215	27-03-2014
Trường Mầm non xã Nậm Sỏ	Lai Châu	Nậm Sỏ - Huyện Tân Uyên - Lai Châu	Trồng cây có hạt chứa dầu	6200076180	27-03-2014
Trường Mầm non Tát Xôm xã Trung Đồng	Lai Châu	Bản Pá Kim - Huyện Tân Uyên - Lai Châu	Trồng cây cà phê	6200076173	27-03-2014
Trường Tiểu học Tô Hiệu thị trấn Tân Uyên	Lai Châu	Thị trấn Tân Uyên - Huyện Tân Uyên - Lai Châu	Trồng đậu các loại	6200076166	27-03-2014
Trường Trung học cơ sở Hoàng Liên thị trấn Tân Uyên	Lai Châu	Bản Nà Cóc - Huyện Tân Uyên - Lai Châu	Trồng ngô và cây lương thực có hạt khác	6200076159	27-03-2014
Trường tiểu học số 2 thị trấn Tân Uyên	Lai Châu	Bản Chạm Cả - Huyện Tân Uyên - Lai Châu	Trồng cây mía	6200076141	27-03-2014
Trường Tiểu học xã Phúc Khoa	Lai Châu	Phúc khoa - Huyện Tân Uyên - Lai Châu	Trồng cây có hạt chứa dầu	6200076261	27-03-2014
Trường tiểu học số 1 thị trấn Tân Uyên	Lai Châu	Khu 21 thị trấn Tân Uyên - Huyện Tân Uyên - Lai Châu	Trồng cây lấy quả chứa dầu	6200076127	26-03-2014
